timestamp,wind_speed_ms,wind_direction_deg,actual_power_output_kw,theoretical_power_curve_kwh
2018-03-01 05:50:00,7.51777696609497,184.701797485351,1323.68200683593,1267.13496891123
2018-03-01 06:00:00,8.09420299530029,194.009292602539,1568.88598632812,1584.39555144266
2018-03-01 06:10:00,7.85495376586914,197.801498413085,1580.90295410156,1448.06104925975
2018-03-01 06:20:00,7.71946811676025,191.208694458007,1495.18005371093,1373.67507597197
2018-03-01 06:30:00,8.84790134429931,195.063903808593,2063.86889648437,2046.43894595384
2018-03-01 06:40:00,9.63101959228515,198.07470703125,2368.76000976562,2540.49173140429
2018-03-01 06:50:00,9.76766490936279,191.838500976562,2516.419921875,2638.97173094385
2018-03-01 07:00:00,9.18500423431396,190.007003784179,2108.77099609375,2263.87309482431
2018-03-01 07:10:00,9.92765045166015,179.322692871093,2568.11108398437,2746.29034022315
2018-03-01 07:20:00,12.0327596664428,175.935501098632,3445.21997070312,3526.95250748549
2018-03-01 07:30:00,10.8730897903442,180.75830078125,2994.10693359375,3225.76917411555
2018-03-01 07:40:00,10.3806104660034,177.421203613281,2594.93701171875,3006.93191470242
2018-03-01 07:50:00,10.3430204391479,164.631393432617,2326.82592773437,2987.58808341987
2018-03-01 08:00:00,9.28379154205322,157.365997314453,1941.46398925781,2328.30752557584
2018-03-01 08:10:00,8.2639513015747,151.177703857421,1581.48706054687,1684.57783763609
2018-03-01 08:20:00,7.16107702255249,144.42300415039,1013.28698730468,1090.17934367785
2018-03-01 08:30:00,5.50215196609497,145.331802368164,375.617614746093,469.619164434996
2018-03-01 08:40:00,4.64558410644531,155.765304565429,198.15119934082,253.467242473226
2018-03-01 08:50:00,3.84786701202392,162.271697998046,87.4404525756835,100.642021991036
2018-03-01 09:00:00,4.5537109375,148.053604125976,189.137802124023,233.455863572107
2018-03-01 09:10:00,5.73595285415649,136.671203613281,434.43179321289,539.507061935846
2018-03-01 09:20:00,5.05796909332275,139.464004516601,336.500793457031,350.369419130146
2018-03-01 09:30:00,4.92244005203247,141.793899536132,296.610107421875,317.171802843971
2018-03-01 09:40:00,3.82135009765625,148.574798583984,92.9240036010742,96.2524817585945
2018-03-01 09:50:00,3.58084106445312,165.895706176757,85.7023010253906,61.5770214349031
2018-03-01 10:00:00,4.71614503860473,187.605194091796,309.511413574218,269.205736737451
2018-03-01 10:10:00,5.08085584640502,188.436294555664,381.172607421875,356.114453045078
2018-03-01 10:20:00,5.34326791763305,202.238998413085,417.266296386718,425.022608679788
2018-03-01 10:30:00,5.45271205902099,201.033096313476,446.343811035156,455.498983615747
2018-03-01 10:40:00,4.29698801040649,191.485107421875,206.602096557617,180.220730383836
2018-03-01 10:50:00,4.73626089096069,183.433395385742,251.375701904296,273.753082545745
2018-03-01 11:00:00,4.78056287765502,187.940597534179,275.013610839843,283.864666226719
2018-03-01 11:10:00,4.89414119720458,180.848007202148,314.2744140625,310.413119851603
2018-03-01 11:20:00,4.48748779296875,185.857803344726,238.782302856445,219.355974958712
2018-03-01 11:30:00,5.31478309631347,180.81689453125,409.026489257812,417.263156548145
2018-03-01 11:40:00,5.71140098571777,186.178802490234,506.470306396484,531.91935710321
2018-03-01 11:50:00,5.37488603591918,196.374206542968,427.95669555664,433.718275466238
2018-03-01 12:00:00,6.89550590515136,193.936706542968,952.267578125,969.634649871837
2018-03-01 12:10:00,7.24092102050781,187.723602294921,1019.90502929687,1128.23768627471
2018-03-01 12:20:00,6.70998811721801,185.273406982421,1015.3579711914,890.612311812684
2018-03-01 12:30:00,6.85196304321289,183.797103881835,979.722900390625,950.716812314159
2018-03-01 12:40:00,5.07831287384033,185.138397216796,379.407897949218,355.474090108227
2018-03-01 12:50:00,6.52128887176513,189.26350402832,841.597778320312,814.343480009778
2018-03-01 13:00:00,6.17117977142333,189.276504516601,672.618774414062,683.274791239476
2018-03-01 13:10:00,5.44924306869506,190.636795043945,452.07861328125,454.516579128293
2018-03-01 13:20:00,5.85112810134887,196.932693481445,558.997924804687,575.910576209799
2018-03-01 13:30:00,5.09408807754516,193.46580505371,331.719299316406,359.454763998667
2018-03-01 13:40:00,4.59859418869018,197.933700561523,212.100692749023,243.165497378137
2018-03-01 13:50:00,3.62970209121704,199.715606689453,79.7210235595703,67.8724448135945
2018-03-01 14:00:00,4.47265005111694,205.37060546875,183.012802124023,216.232972023662
2018-03-01 14:10:00,4.91861677169799,204.332305908203,279.196014404296,316.255255846069
2018-03-01 14:20:00,5.62583589553833,209.37710571289,460.216613769531,505.937876744482
2018-03-01 14:30:00,6.31677484512329,211.653701782226,647.711120605468,736.165223443736
2018-03-01 14:40:00,6.23716497421264,212.050903320312,685.078002929687,706.963041782597
2018-03-01 14:50:00,6.44937801361083,211.607604980468,709.833984375,786.331319943659
2018-03-01 15:00:00,5.78271722793579,212.351104736328,493.355590820312,554.125899356235
2018-03-01 15:10:00,5.34611988067626,216.831802368164,366.079315185546,425.803376958019
2018-03-01 15:20:00,4.37933301925659,220.04100036621,183.037902832031,196.88602915542
2018-03-01 15:30:00,3.01137089729309,238.690597534179,7.34767913818359,16.3742124977989
2018-03-01 15:40:00,3.74330711364746,245.068206787109,0.0,83.9862648526323
2018-03-01 15:50:00,3.24625205993652,238.076507568359,12.3442001342773,28.7312720798072
2018-03-01 16:00:00,2.18588805198669,238.410293579101,-0.393067598342896,0.0
2018-03-01 16:10:00,2.14201593399047,234.762405395507,0.0,0.0
2018-03-01 16:20:00,2.50140595436096,223.308807373046,0.0,0.0
2018-03-01 16:30:00,2.6685779094696,226.051696777343,0.0,0.0
2018-03-01 16:40:00,3.03400301933288,221.086502075195,0.0,17.1805930445526
2018-03-01 16:50:00,3.19735407829284,232.679595947265,0.0,25.4312210828766
2018-03-01 17:00:00,3.90781092643737,241.973098754882,0.0,110.979603898723
2018-03-01 17:10:00,3.80129408836364,221.525894165039,65.9879074096679,93.007188111359
2018-03-01 17:20:00,4.43715476989746,225.155395507812,157.849502563476,208.814652378471
2018-03-01 17:30:00,3.67790603637695,220.469299316406,50.4220504760742,74.4575206965673
2018-03-01 17:40:00,4.11536979675292,222.528106689453,88.1881484985351,144.721263107698
2018-03-01 17:50:00,4.98736476898193,220.768203735351,242.313293457031,332.901599261687
2018-03-01 18:00:00,4.87110185623168,222.948898315429,262.80191040039,304.953556101357
2018-03-01 18:10:00,5.92129898071289,212.729293823242,584.667114257812,598.757767682736
2018-03-01 18:20:00,5.03058385848999,216.046493530273,298.586791992187,343.548736126272
2018-03-01 18:30:00,4.99785804748535,206.882003784179,279.772491455078,335.473567673732
2018-03-01 18:40:00,6.43437719345092,208.842803955078,823.479614257812,780.559867644685
2018-03-01 18:50:00,6.99663686752319,212.209899902343,883.265625,1014.47555948852
2018-03-01 19:00:00,7.62542915344238,205.577392578125,1155.17395019531,1323.35126981466
2018-03-01 19:10:00,8.10302543640136,198.48240661621,1400.38903808593,1589.53554766822
2018-03-01 19:20:00,7.51861810684204,207.777206420898,1205.10498046875,1267.56826092161
2018-03-01 19:30:00,7.68825101852416,199.147903442382,1292.05102539062,1356.84742247742
2018-03-01 19:40:00,8.45900535583496,192.979507446289,1856.17700195312,1802.77504631943
2018-03-01 19:50:00,9.0773000717163,194.687896728515,1928.17504882812,2193.93788984855
2018-03-01 20:00:00,8.43941497802734,196.00830078125,1604.42700195312,1790.76770642919
2018-03-01 20:10:00,7.98743104934692,203.347503662109,1599.99597167968,1522.80719833094
2018-03-01 20:20:00,7.93998289108276,209.987899780273,1456.09497070312,1495.81690453358
2018-03-01 20:30:00,7.71986198425292,213.609603881835,1386.623046875,1373.88815450342
2018-03-01 20:40:00,7.7741470336914,214.111404418945,1460.36096191406,1403.43509676949
2018-03-01 20:50:00,8.58225917816162,210.48240661621,1894.79504394531,1878.95727557832
2018-03-01 21:00:00,8.33919143676757,212.042404174804,1760.42297363281,1729.8045769078
2018-03-01 21:10:00,9.08357238769531,214.585494995117,2010.97705078125,2198.00029518329
2018-03-01 21:20:00,8.6752815246582,211.372100830078,1828.81604003906,1937.13147829492
2018-03-01 21:30:00,9.15078353881835,208.819793701171,1960.69299316406,2241.61346215361
2018-03-01 21:40:00,9.19164943695068,204.358505249023,1900.44799804687,2268.19952239421
2018-03-01 21:50:00,8.2602891921997,201.889099121093,1549.9580078125,1682.38891316167
2018-03-01 22:00:00,8.48968791961669,194.91389465332,1692.68896484375,1821.63838424683
2018-03-01 22:10:00,8.78850173950195,194.103607177734,1931.083984375,2008.64164559536
2018-03-01 22:20:00,8.95649909973144,193.345794677734,2060.14794921875,2115.98625820509
2018-03-01 22:30:00,9.09561824798583,195.297393798828,2069.625,2205.80587500305
2018-03-01 22:40:00,8.72590446472167,199.584503173828,2037.26696777343,1969.01428248716
2018-03-01 22:50:00,8.11209201812744,197.521102905273,1594.84594726562,1594.8256803223
2018-03-01 23:00:00,6.85667896270751,200.440994262695,994.582702636718,952.75457863041
2018-03-01 23:10:00,7.27987384796142,200.889694213867,1137.28503417968,1147.12478803661
2018-03-01 23:20:00,7.53429889678955,199.796096801757,1267.85803222656,1275.66323821577
2018-03-01 23:30:00,6.94583702087402,196.680603027343,1002.46301269531,991.791762033422
2018-03-01 23:40:00,7.0855278968811,199.669006347656,1172.34802246093,1054.95952249665
2018-03-01 23:50:00,7.40690422058105,197.4501953125,1252.13903808593,1210.22503587551
2018-04-01 00:00:00,6.93410682678222,196.395202636718,1121.1669921875,986.599776080699
2018-04-01 00:10:00,7.15129709243774,194.027893066406,1183.02099609375,1085.57723288498
2018-04-01 00:20:00,6.57172107696533,191.294204711914,932.308410644531,834.332221675925
2018-04-01 00:30:00,6.75971221923828,190.10139465332,989.507690429687,911.391475479728
2018-04-01 00:40:00,6.41482496261596,185.518096923828,750.551025390625,773.074373788914
2018-04-01 00:50:00,6.52345514297485,187.605697631835,825.766174316406,815.196233203688
2018-04-01 01:00:00,7.06294918060302,192.735397338867,1116.48706054687,1044.57969669083
2018-04-01 01:10:00,6.69294786453247,196.074600219726,986.759887695312,883.557699427011
2018-04-01 01:20:00,6.80918598175048,194.843002319335,1018.14501953125,932.355144454663
2018-04-01 01:30:00,6.09630680084228,192.466796875,659.177795410156,656.960274723859
2018-04-01 01:40:00,6.14268493652343,190.76170349121,729.487426757812,673.189482795254
2018-04-01 01:50:00,6.43036985397338,194.577804565429,864.502624511718,779.022258007614
2018-04-01 02:00:00,7.53829097747802,197.982803344726,1342.23901367187,1277.72935520784
2018-04-01 02:10:00,7.36325597763061,197.254302978515,1279.09802246093,1188.27896955859
2018-04-01 02:20:00,7.46066617965698,201.215499877929,1351.39196777343,1237.64664559358
2018-04-01 02:30:00,7.0317587852478,199.337203979492,1039.72705078125,1030.34972235563
2018-04-01 02:40:00,6.87479400634765,194.150802612304,876.0166015625,960.60725180521
2018-04-01 02:50:00,6.34513521194458,196.08120727539,754.007995605468,746.733570648162
2018-04-01 03:00:00,7.18534278869628,198.135498046875,1122.3349609375,1101.65375891013
2018-04-01 03:10:00,6.63541412353515,199.430801391601,907.796569824218,859.986407079103
2018-04-01 03:20:00,6.92726707458496,194.138305664062,1009.73699951171,983.580276267633
2018-04-01 03:30:00,8.33358669281005,193.209701538085,1806.98999023437,1726.41917763033
2018-04-01 03:40:00,9.53295040130615,191.941696166992,2374.84399414062,2465.78006488117
2018-04-01 03:50:00,8.42602252960205,189.82730102539,1779.208984375,1782.57593261578
2018-04-01 04:00:00,7.4940800666809,192.137603759765,1334.98095703125,1254.91087164108
2018-04-01 04:10:00,8.00991535186767,192.097305297851,1562.94702148437,1535.67992936366
2018-04-01 04:20:00,7.94452190399169,194.244003295898,1562.11694335937,1498.38847157479
2018-04-01 04:30:00,7.72806406021118,200.233596801757,1464.97705078125,1378.3296912479
2018-04-01 04:40:00,7.4622778892517,205.028396606445,1312.35803222656,1238.47545602194
2018-04-01 04:50:00,6.42016696929931,200.671295166015,767.036987304687,775.115379619166
2018-04-01 05:00:00,4.74846220016479,201.918502807617,283.259307861328,276.524587456894
2018-04-01 05:10:00,6.26421117782592,208.17610168457,687.107177734375,716.807466817309
2018-04-01 05:20:00,5.50088500976562,200.791595458984,465.753601074218,469.254524846038
2018-04-01 05:30:00,5.27207612991333,208.008697509765,355.622009277343,405.760119027369
2018-04-01 05:40:00,5.70190620422363,217.746505737304,467.8251953125,529.001004295478
2018-04-01 05:50:00,6.57923507690429,212.301300048828,865.346984863281,837.33481993759
2018-04-01 06:00:00,7.67839813232421,208.917297363281,1512.97204589843,1351.56118687753
2018-04-01 06:10:00,7.89579916000366,217.237396240234,1491.69897460937,1470.90170474865
2018-04-01 06:20:00,8.96484947204589,221.351501464843,2004.44104003906,2121.355873301
2018-04-01 06:30:00,8.08314228057861,219.80239868164,1581.48303222656,1577.96230468095
2018-04-01 06:40:00,7.7997989654541,214.546997070312,1431.62097167968,1417.51932394557
2018-04-01 06:50:00,7.97830390930175,216.91340637207,1523.79296875,1517.59679894182
2018-04-01 07:00:00,8.15549182891845,215.366104125976,1693.27099609375,1620.25783272867
2018-04-01 07:10:00,8.2486457824707,211.000793457031,1775.03796386718,1675.43718517899
2018-04-01 07:20:00,8.49584770202636,210.128295898437,1875.41003417968,1825.43366208399
2018-04-01 07:30:00,7.96182394027709,208.832702636718,1558.05798339843,1508.21116944632
2018-04-01 07:40:00,8.35203742980957,204.258697509765,1811.08898925781,1737.57359783091
2018-04-01 07:50:00,8.13523960113525,198.527801513671,1686.1259765625,1608.36772801119
2018-04-01 08:00:00,9.59900379180908,198.772003173828,2362.26293945312,2516.47829588676
2018-04-01 08:10:00,8.98205089569091,197.400695800781,2000.86499023437,2132.4263035815
2018-04-01 08:20:00,7.28466320037841,189.578399658203,1169.96496582031,1149.46172910527
2018-04-01 08:30:00,7.52147483825683,182.85659790039,1309.22399902343,1269.04054441593
2018-04-01 08:40:00,6.21531391143798,186.821502685546,759.014526367187,699.066958553308
2018-04-01 08:50:00,5.50101423263549,195.802993774414,498.190307617187,469.291709396461
2018-04-01 09:00:00,5.10660791397094,195.176406860351,332.48208618164,362.627975895069
2018-04-01 09:10:00,4.64980888366699,191.633499145507,253.584503173828,254.40039934019
2018-04-01 09:20:00,4.37435007095336,206.242599487304,180.412292480468,195.866919919467
2018-04-01 09:30:00,4.83316898345947,196.219497680664,258.365692138671,296.04765292616
2018-04-01 09:40:00,4.90747880935668,187.008499145507,133.005294799804,313.591284301694
2018-04-01 12:40:00,2.88811206817626,0.0,0.0,0.0
2018-04-01 12:50:00,2.38663601875305,139.275100708007,0.0,0.0
2018-04-01 13:00:00,2.47681593894958,153.855606079101,0.0,0.0
2018-04-01 13:10:00,1.77384305000305,144.039596557617,0.0,0.0
2018-04-01 13:20:00,2.48486495018005,142.863403320312,0.0,0.0
2018-04-01 13:30:00,2.76451206207275,133.911102294921,0.0,0.0
2018-04-01 13:40:00,2.50708889961242,103.273803710937,0.0,0.0
2018-04-01 13:50:00,3.44170403480529,79.0941085815429,0.0,45.7427254628319
2018-04-01 14:00:00,2.4848780632019,106.450302124023,0.0,0.0
2018-04-01 14:10:00,2.43674302101135,102.718696594238,0.0,0.0
2018-04-01 14:20:00,2.35937595367431,107.37010192871,0.0,0.0
2018-04-01 14:30:00,3.02117300033569,94.5888366699218,0.0,16.7133996861994
2018-04-01 14:40:00,3.39531993865966,97.738426208496,0.0,41.1524663492601
2018-04-01 14:50:00,3.41350889205932,101.699897766113,0.0,42.911452850869
2018-04-01 15:00:00,5.1600317955017,81.8731002807617,0.0,376.309165711294
2018-04-01 15:10:00,5.16147279739379,62.481460571289,0.0,376.681373208756
2018-04-01 15:20:00,5.41498184204101,61.6274795532226,0.0,444.872136627284
2018-04-01 15:30:00,6.77862119674682,67.9675827026367,0.0,919.369570495732
2018-04-01 15:40:00,4.43689489364624,0.0,0.0,208.760610827014
2018-04-01 15:50:00,5.01391506195068,50.4234199523925,210.719497680664,339.425441166827
2018-04-01 16:00:00,5.27430915832519,47.2641716003417,338.650085449218,406.357731228394
2018-04-01 16:10:00,5.91559696197509,43.1865310668945,518.551818847656,596.881987235072
2018-04-01 16:20:00,5.85821199417114,42.6594696044921,504.067687988281,578.193793615439
2018-04-01 16:30:00,5.65087795257568,52.8657112121582,446.733001708984,513.468126037671
2018-04-01 16:40:00,6.34977483749389,53.7215003967285,705.704528808593,748.470800830795
2018-04-01 16:50:00,6.63643407821655,53.0880508422851,795.31689453125,860.400972311301
2018-04-01 17:00:00,7.0102481842041,52.7889289855957,1012.67602539062,1020.60883258414
2018-04-01 17:10:00,7.55922603607177,55.3335990905761,1240.82397460937,1288.59912891114
2018-04-01 17:20:00,7.40400409698486,51.7039909362792,1282.07495117187,1208.75813245685
2018-04-01 17:30:00,6.80051898956298,53.3963317871093,941.5869140625,928.661642096552
2018-04-01 17:40:00,5.82537508010864,45.6877098083496,590.836669921875,567.653659015629
2018-04-01 17:50:00,6.08010196685791,45.518798828125,650.562927246093,651.343861588341
2018-04-01 18:00:00,6.58244085311889,40.3651695251464,871.51123046875,838.617786316946
2018-04-01 18:10:00,6.64320421218872,46.8655586242675,914.121215820312,863.155736360354
